975867701,220000
975914066,650000
975948508,300000
975991736,470000
976026301,240000
976041049,360000
976053747,670000
976057994,660000
976059227,530000
976065730,280000
976075452,140000
976125745,230000
976182253,290000
976215260,320000
976230507,350000
976233720,400000
976236022,590000
976237621,500000
976240613,550000
976242205,350000
976243639,590000
976267546,500000
976308486,800000
976347485,875000
976373458,1290000
976375423,480000
976386095,580000
976392064,350000
976452193,350000
976471374,480000
976478304,440000
976511896,480000
976555227,2120000
976590796,470000
976668057,290000
976695463,530000
976746596,480000
976755875,820000
976788904,570000
976816076,350000
976864606,550000
976931344,490000
976973209,390000
977032560,170000
977055046,520000
977071820,350000
977130295,1460000
977171511,490000
977230676,1500000
977295106,430000
977369206,470000
977441216,530000
977479206,460000
977515515,21390000
977551103,920000
977570396,560000
977570518,450000
977570866,1760000
977571174,390000
977571417,390000
977612466,690000
977638364,490000
977657076,460000
977693573,180000
977717611,2120000
977750969,1260000
977784332,620000
977819396,490000
977836786,900000
977849486,1290000
977892139,1220000
977950684,490000
977979538,890000
978030271,170000
978063480,480000
978095829,450000
978110250,450000
978140443,170000
978164411,690000
978192244,590000
978215488,690000
978254976,460000
978303327,250000
978335005,840000
978335278,530000
978336978,530000
978337298,530000
978337770,1150000
978340747,440000
978386335,490000
978442600,690000
978475088,690000
978497835,300000
978536133,550000
978578356,490000
978594786,1180000
978630233,620000
978640177,750000
978667663,1490000
978697321,310000
978739225,1200000
978780347,170000
978875482,200000
978940516,220000
0979.295.300,690000
979063909,710000
979118875,790000
979158430,260000
979159110,320000
979160213,320000
979233300,1000000
979278426,460000
979343846,220000
979389030,570000
979469411,800000
979516650,820000
979538938,1240000
979565844,440000
979608903,200000
979636618,750000
979663738,660000
979707176,1000000
979804193,230000
979868425,210000
979932092,230000
979961034,530000
979962906,560000
979965822,3490000
979968295,530000
979991030,1140000
982025886,1990000
982094839,320000
982164950,570000
982195494,670000
982219765,620000
982277171,2120000
982307937,560000
982311830,560000
982365453,290000
982406786,1050000
982464695,590000
982520022,1490000
982562173,450000
982605116,550000
982680419,875000
982706158,740000
982764596,460000
982817766,1290000
982874199,490000
982914166,600000
982932247,290000
982965544,530000
982971837,260000
983000921,490000
983063670,390000
983130798,1140000
983163003,890000
983194040,690000
983216606,710000
983257006,670000
983299848,430000
983309767,840000
983332342,890000
983378239,530000
983379019,620000
983379917,620000
983380813,520000
983381772,620000
983382723,620000
983460307,670000
983462379,1060000
983522311,800000
983583002,600000
983619925,540000
983670349,660000
983707853,490000
983739424,490000
983781591,670000
983813894,570000
983898800,1590000
983936117,600000
983994471,240000
984020679,1490000
984040694,1490000
984067476,460000
984091291,1490000
984100171,1490000
984120795,1790000
984127970,580000
984128434,820000
984128832,820000
984129272,1040000
984150926,480000
984185987,250000
984228494,790000
984257877,760000
984290926,470000
984313334,690000
984371252,350000
984397343,620000
984434410,580000
984491675,490000
984523197,390000
984523302,390000
984523452,390000
984523651,360000
984523842,300000
984524122,560000
984524305,390000
984524427,530000
984524615,390000
984524742,350000
984524847,260000
984524958,360000
984551804,200000
984561514,290000
984566656,3190000
984613171,390000
984649295,980000
984655387,660000
984687426,460000
984705095,530000
984731281,380000
984731494,380000
984733184,560000
984734228,440000
984750054,530000
984771320,270000
984823238,1790000
984873845,200000
984885018,350000
984930189,490000
984969204,790000
984985935,710000
985046483,440000
985067826,480000
985101301,999000
985104786,950000
985106676,1350000
985107654,840000
985133745,210000
985208270,670000
985219131,620000
985230606,1000000
985303662,750000
985316430,520000
985336900,390000
985340038,1140000
985361809,530000
985386786,2890000
985422941,170000
985461769,390000
985506067,290000
985573192,350000
985591227,750000
985640794,290000
985663385,1120000
985666350,1220000
985668791,700000
985682932,530000
985685307,590000
985687667,1490000
985689437,530000
985690834,530000
985709942,220000
985717196,900000
985751169,430000
985764106,450000
985765991,1590000
985786203,480000
985808813,850000
985857200,290000
985929517,350000
985991969,5790000
986058053,1050000
986136817,220000
986177690,210000
986266456,2580000
986345033,550000
986408379,880000
986465920,220000
986491911,550000
986562687,240000
986598844,1290000
986617722,1490000
986668745,690000
986725229,490000
986766464,1460000
986843147,220000
986902914,170000
986957134,220000
987031443,400000
987092596,490000
987156328,490000
987193505,690000
987238967,290000
987269624,490000
987312542,220000
987361616,6490000
987403103,990000
987451215,875000
987486088,690000
987528709,490000
987632637,1000000
987678373,950000
987722565,1490000
987776974,590000
987825161,590000
987864845,750000
987872906,530000
987873403,520000
987873906,520000
987894172,510000
987926839,1100000
987972647,220000
988018108,3200000
988025779,2190000
988038703,1620000
988074103,480000
988092528,620000
988100776,1690000
988126955,750000
988159243,240000
988200948,1290000
988292657,430000
988353445,550000
988384241,490000
988427787,490000
988465079,520000
988491076,600000
988533254,220000
988592182,390000
988640079,800000
988687912,170000
988727367,670000
988742717,670000
988787701,170000
988895585,1620000
988956179,880000
988985017,490000
988985087,550000
989027940,170000
989060860,650000
989109830,200000
989151860,350000
989186810,240000
989235179,1060000
989280296,1690000
989290457,460000
989293449,670000
989294783,690000
989329967,460000
989331141,670000
989370357,620000
989392206,470000
989416641,1050000
989450403,450000
989488314,170000
989534323,820000
989568838,5490000
989593458,430000
989616860,710000
989630020,1000000
989671042,350000
989718012,790000
989753105,170000
989814500,390000
989814528,550000
989814570,390000
989820746,290000
989843614,430000
989843664,430000
989854175,560000
989917063,350000
989957141,350000
1203591777,1600000
1203890707,820000
1207521188,670000
1208513513,790000
1212926777,460000
1213260062,420000
1214882882,950000
1217251444,980000
1219041983,660000
1222939139,890000
1223116555,2390000
1223450999,1770000
1225121262,440000
1225188889,1060000
1226097666,550000
1226346556,480000
1226481988,950000
1227633222,850000
1228812545,550000
1229361989,950000
1229995558,690000
01233.727.717,690000
1234018989,1670000
1234582111,1670000
1234801993,1110000
1235087087,1000000
1235450666,980000
1235531992,1090000
1235743999,890000
1235861186,470000
1236191177,770000
1237436767,399000
1237579222,560000
1238412666,350000
01239.848.898,790000
0124.396.4444,1290000
1244158168,890000
1246117711,840000
1247170999,1900000
1247378378,1290000
1247999699,1060000
1249266688,1600000
1249995559,1100000
1253048838,350000
1253241997,690000
1253648999,890000
1253707333,690000
1253716666,9900000
1253717777,6000000
1253767444,710000
1254039666,980000
1254042555,800000
1254045678,3390000
1254104789,270000
1254517951,890000
1255726886,550000
1256349888,1250000
1256351988,690000
1256354444,2030000
1256357753,390000
1256360666,980000
1256361973,690000
1256361999,1160000
1256991188,1440000
1257841777,270000
1259324999,390000
1259466686,1660000
1264008333,1290000
1262448855,770000
1266001007,1000000
1267813999,690000
1269130130,920000
1272.555551,1690000
01273.139.139,3190000
1273279008,480000
1273761989,690000
1273764764,2030000
1274641444,230000
1274664664,1440000
1275033668,390000
1275618899,1440000
1275659659,920000
1276151666,980000
1276151977,690000
1276151999,1160000
1276203030,590000
1276248686,3390000
1277667668,8700000
1278990990,1450000
1279875678,1440000
1285142999,790000
1285762888,840000
1288843842,550000
1292301234,620000
1294345677,1670000
1294994989,250000
1294998898,1250000
1295712345,880000
1296752007,980000
1298371371,600000
1299116777,670000
1626794000,380000
1627689589,380000
1629318222,590000
1629851939,460000
1632078086,350000
1632622622,1490000
1633395588,680000
1634590666,820000
1634731987,320000
1635311368,890000
1635957999,890000
1636186078,550000
1636277277,1620000
1636664664,890000
1636755755,1620000
1636761987,800000
1636949228,210000
1638211211,1620000
1638344344,1620000
1638733733,1620000
1639036898,590000
1639272928,670000
1639533533,1620000
1639710666,710000
1642110110,1620000
1642664664,1620000
1642967977,490000
1643181186,1050000
1643552552,1620000
1644191979,1140000
1644345888,6000000
1645250250,990000
1646111775,510000
1646316191,830000
1646701992,900000
1647057750,670000
1647518318,490000
1647571888,890000
1647779586,600000
1648162999,890000
1648585999,1890000
1649609609,990000
1652485888,790000
1652592888,990000
1653100636,680000
1653111995,800000
1653341990,950000
1653671123,240000
1654218588,380000
1654722434,210000
1654863111,390000
1654946111,330000
1655407777,2420000
1656141289,1050000
1656999000,2190000
1658111000,2590000
1658671980,800000
1658906906,990000
1659831972,1180000
1662261980,800000
1662699555,840000
1663187979,1890000
1663769234,240000
1664150387,770000
1664271966,690000
1664271991,800000
1664959337,210000
1665668813,590000
1665858385,590000
1666158157,350000
1666626070,460000
1666841976,690000
1667111555,3200000
1667645333,290000
1668190229,590000
1669093999,2590000
1669686969,3090000
1672411189,490000
1672557722,770000
1673150150,1050000
1673456676,790000
1673521983,800000
1673726726,990000
1673973888,1550000
1674113686,450000
1675091995,990000
1675633222,320000
1675891333,510000
1676161988,1110000
1676444555,3390000
1676511992,800000
1676871988,990000
1677396861,440000
1678031994,950000
1678540678,750000
1678989041,390000
1679281990,990000
1679971800,210000
1682225566,3410000
1682545545,1450000
1682646646,1550000
1682878878,2150000
1683257111,240000
1683754078,600000
1684012567,690000
1684530777,480000
1685129955,480000
1685151997,800000
1685397222,490000
1686123338,350000
1686270287,770000
1686715668,490000
1687098989,2090000
1687292777,590000
1687591976,660000
1688066969,1600000
1688335502,460000
1688732555,470000
1689274555,540000
1689649555,540000
1692334334,1620000
1692822666,1070000
1693111986,950000
1693441667,470000
1693761976,690000
1693761998,800000
1694044566,490000
1694591992,1030000
1695004004,1620000
1695552001,800000
1696064656,820000
1696151979,800000
1696203739,580000
1696561676,820000
1696669041,590000
1696859985,680000
1697253739,580000
1697426668,620000
1698473886,250000
1699119977,1540000
1699772171,210000
1887717335,360000
1992602479,460000
1997151413,1140000
1998903003,470000
1999505999,2990000
1999664366,470000
09.69.42.42.69,1690000
902127254,420000
902256926,650000
902466342,570000
902585385,1250000
902945678,47690000
903472234,700000
904030891,1500000
904739235,399000
905208968,620000
905946789,31900000
906026711,670000
906036034,1450000
906126874,290000
906345671,6790000
906622682,2280000
906858639,2400000
906941195,980000
907341956,1090000
908133163,1090000
908390868,1250000
908550004,950000
908694610,670000
908838212,950000
0909.74.6789,27500000
909508111,950000
909826122,690000
091.77.33.665,1490000
0912.24.44.24,2890000
912069236,600000
912070301,600000
912073060,600000
912110743,220000
912139331,790000
912140954,590000
912144997,690000
912147059,500000
912149227,600000
912228656,1600000
912356914,390000
912359462,590000
912359891,590000
912361497,390000
912372465,390000
912373325,390000
912373823,400000
912374981,590000
912377472,390000
912378331,590000
912384273,390000
912385415,390000
912385751,390000
912386057,390000
912386425,390000
912386672,390000
912387032,390000
912500165,400000
912501254,390000
912535676,1770000
912627023,390000
912627364,390000
912627489,390000
912627804,390000
912653849,790000
912656905,390000
912677886,2500000
912690971,390000
912691912,390000
912692087,390000
912692204,990000
912692516,390000
912692681,390000
912742177,350000
912745253,260000
912773898,950000
912844123,1770000
912921032,490000
912922531,590000
912923526,590000
